https://docs.google.com/spreadsheets/d/1Qy3el1DFIpxtm3-VIAdZlBmEHual1CU39oB_urGxiyI/edit#gid=508940504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,n処理終了,,,,,,,,,,,,,,,,,,,,,,,,,,d08_import_license_datas,完了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,施設名,,業種,業態,施設-住所1,施設-マンション名,緯度,経度,施設-電話番号1,申請者1,法人番号,申請-住所0,申請-住所1,申請-マンション名,確認番号,,,,,,,,,ここまで,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
自治体コード,行番号,都道府県名,市区町村名,営業施設名称、屋号又は商号,営業施設名称、屋号又は商号（フリガナ）,営業の種類,業態,営業施設所在地,営業施設方書,緯度,経度,営業施設電話番号,法人名,法人番号,法人住所,,,許可番号,初回許可年月日,許可年月日,許可開始日,許可満了日,廃業年月日,申請区分,許可条件,備考,,管轄保健所,名称,市外局番,電話番号,施設の郵便番号,緯度,経度,施設の住所（元住所）,施設の住所（整備）,施設マンション名,施設-住所コード,施設-都道府県,施設-郡・政令市・市区町村名,施設-大字名・字名,申請年月日,開業年月日,許可年月日,許可期間開始日,許可期間終了日,申請法人,申請者氏名(個人名),申請者（開設者）の電話番号,申請者の住所（元住所）,申請者の住所（整備）,申請マンション名,申請-住所コード,申請-都道府県,申請-郡・政令市・市区町村名,申請-大字名・字名,確認番号,申請区分,業種,業態,その他,法人番号,シート名,産業分類大,産業分類中,産業分類小,産業分類詳細,facility_idを識別するための文字列,店舗コード,company_idを識別するための文字列,法人コード,ライセンスコード,検索用日付,整備名称,整備名称2,整備申請法人
16000,fBiz00000581340000001605,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,f1210c5e-4e56-47e4-bccb-3ea659a3c588,2022/02/01,,,
16000,fBiz00000581340000001660,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,09729552-1ef8-450c-b6b3-608f05bde198,2022/02/01,,,
16000,fBiz00000581340000001689,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,d978029c-12c6-4c5a-8767-41863a7d78ae,2022/02/01,,,
16000,fBiz00000581340000001690,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,e431076f-a105-4bb5-a5fc-c1d9be0e6a67,2022/02/01,,,
16000,fBiz00000581340000001691,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,2f259569-cf01-498a-b11b-54143a9bddbe,2022/02/01,,,
16000,fBiz00000581340000001702,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,3deb813a-89b3-4d19-a3a3-c6c229a2cdb5,2022/02/01,,,
16000,fBiz00000581340000001704,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,79230e44-2bd2-46e5-9d3a-74acc4f41a5b,2022/02/01,,,
16000,fBiz00000581340000001706,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,610889a0-8d1f-4968-862f-d56f8d5e820d,2022/02/01,,,
16000,fBiz00000581340000001840,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,99c02fe6-8315-4deb-a335-6724c0655648,2022/02/01,,,
16000,fBiz00000581340000001906,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,6b36ccad-aca4-4a33-88f9-9be6628c35bb,2022/02/01,,,
16000,fBiz00000581340000001911,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,e792e675-566e-43fa-bc6f-db0e2f1718f1,2022/02/01,,,
16000,fBiz00000581340000001914,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,46bc89a7-c20f-4397-baea-bc157606aa95,2022/02/01,,,
16000,fBiz00000581340000001921,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,26976d16-d73e-441f-a65a-c47efd64ca80,2022/02/01,,,
16000,fBiz00000581340000001926,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,616c8491-d8e8-4a4d-be1a-c0308367f056,2022/02/01,,,
16000,fBiz00000581340000001927,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,682cdc2c-3429-48cf-ad22-ce9e4604f498,2022/02/01,,,
16000,fBiz00000581340000001928,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,0057d291-f3c8-48a4-af3e-8c7275de519e,2022/02/01,,,
16000,fBiz00000581340000001930,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,9d6d8e83-af95-4496-b925-029d7fb63039,2022/02/01,,,
16000,fBiz00000581340000001941,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,c6605051-5100-4bcb-a55a-17a5c2d095eb,2022/02/01,,,
16000,fBiz00000581340000001943,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,eb00b5b8-e49b-4534-8ac6-af6e85cd20aa,2022/02/01,,,
16000,fBiz00000581340000001944,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,0eab7e6e-e9b0-4967-bdbb-1550ed437e8a,2022/02/01,,,
16000,fBiz00000581340000001946,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,24526b98-44ca-456f-b434-15bef4732883,2022/02/01,,,
16000,fBiz00000581340000001948,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,7fd020a5-c355-4b1a-beb6-a68d94b49234,2022/02/01,,,
16000,fBiz00000581340000001963,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,5260247a-b30a-46e6-83b2-5c9a35ee4ca4,2022/02/01,,,
16000,fBiz00000581340000001964,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,40b6b3f8-7b19-488a-ba36-9384aaf425b9,2022/02/01,,,
16000,fBiz00000581340000001967,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,6decdf64-1137-449a-9a35-05a75e5cf13b,2022/02/01,,,
16000,fBiz00000581340000001974,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,34c949a2-cf65-434b-88f6-9933fe97b321,2022/02/01,,,
16000,fBiz00000581340000001979,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,0d5b6d6a-1cf3-496d-b645-dfbff9c13046,2022/02/01,,,
16000,fBiz00000581340000001982,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,5d4176c1-2322-4e66-a290-62ff5b19015c,2022/02/01,,,
16000,fBiz00000581340000002000,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,fc832fbe-4e32-47b7-9b5f-f16dcbb9837d,2022/02/01,,,
16000,fBiz00000581340000002014,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,499a2ec4-44c0-4346-893b-bb2973fa660d,2022/02/01,,,
16000,fBiz00000581340000002017,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,a45a62d9-f2ea-417e-aef4-24c976872ebc,2022/02/01,,,
16000,fBiz00000581340000002059,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,113efae0-fbe0-4733-a2b2-1879579424f5,2022/02/01,,,
16000,fBiz00000581340000002071,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,7c3ca8f2-d203-45d7-8584-ee00af069d75,2022/02/01,,,
16000,fBiz00000581340000002085,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,6f6728e9-4754-4b29-98a6-eddf6ed009c7,2022/02/01,,,
16000,fBiz00000581340000002131,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,46e36c78-ddfa-4217-b6e4-46c93f905d57,2022/02/01,,,
16000,fBiz00000581340000002147,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,654a9cff-4839-4587-80ba-f026326464f4,2022/02/01,,,
16000,fBiz00000581340000002171,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,dd8836e2-0be8-41d4-b503-e0bab65be7dc,2022/02/01,,,
16000,fBiz00000581340000002230,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,f26350df-0c4b-4719-b60a-38ea28533c01,2022/02/01,,,
16000,fBiz00000581340000002309,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,1debd6f3-79f7-4daf-b159-f3eea193ebfa,2022/02/01,,,
16000,fBiz00000581340000002815,富山県,富山市,,,⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）,,,,,,,,,,,,,,,,,,届出,,,,212,,,,,,,,富山県,,,16,,,,,,,,,,,,,,,,,,,,コップ式自動販売機,,,,212-215_富山県_富山県一括_食品衛生(届出)_2022年02月まで全件_末日,I,61,612,,,13b9a6c7-0aff-4a69-bc01-d6a838c029a9,,personal,ff5ed642-3c15-49f6-9495-9cdf08f6d26e,2022/02/01,,,
