https://docs.google.com/spreadsheets/d/1Qy3el1DFIpxtm3-VIAdZlBmEHual1CU39oB_urGxiyI/edit#gid=508940504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121,n処理終了,,,,,,,,,,,,,,,,,,,,,,,,,,,d08_import_license_datas,完了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,施設名,,業種,業態,施設-住所0,施設-住所1,施設-マンション名,緯度,経度,施設-電話番号1,申請者1,法人番号,申請-住所0,申請-住所1,申請-マンション名,確認番号,開業年月日,許可年月日,許可期間開始日,許可期間終了日,,申請区分,その他,,ここまで,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26000,fBiz00000709950000000350,京都府,京都市上京区,ロイヤルホスト宇治槇島店,ロイヤルホストウジマキシマテン,⑬ その他の食料・飲料販売業,飲食店営業,京都府宇治市槇島町千足66,京都府宇治市槇島町千足６６,,34.914072,135.78287,0774-20-0800,ロイヤルフードサービス株式会社,8010901020897,東京都世田谷区桜新町１丁目３４番６号,東京都世田谷区桜新町１丁目３４番６号,,,,,,,,届出,,,,279,ロイヤルホスト宇治槇島店,0774,0774-20-0800,,,,京都府宇治市槇島町千足６６,京都府宇治市槙島町千足６６,,149044,26,26204,槙島町,,,,,,ロイヤルフードサービス株式会社,,,東京都世田谷区桜新町１丁目３４番６号,東京都世田谷区桜新町１丁目３４番６号,,74325,東京都,世田谷区,桜新町１,,届出,食料品販売業, 飲食店営業,,8010901020897,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,A,58,581,5811,ロイヤルホスト宇治槇島店0774-20-080014904426204,4c9784b9-acd9-4624-8aa1-d1848c70c92e,ロイヤルフードサービス株式会社74325,53d03f0a-6417-4bee-b639-25728fbf5413,b748d1a8-3bfe-436f-9e72-86e672aaa0c4,2021/12/01,ロイヤルホスト宇治槇島店,ロイヤルホスト宇治槇島店,ロイヤルフードサービス株式会社
26000,fBiz00000728260000000001,京都府,京都市上京区,,,④ 魚介類販売業,,,,,,,,,,,,,京都府丹後保健所指令３丹保環第２０号の３６２,2021/8/17,2021/8/17,2021/8/17,2027/12/31,,許可,なし,,,280,,,,,,,,京都府,,,26,,,,2021/08/17,2021/08/17,2021/08/17,2027/12/31,,,,,,,,,,,京都府丹後保健所指令３丹保環第２０号の３６２,許可,魚介類販売業,,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,I,58,,,,bb8e170e-8915-41a8-8720-a452571f258a,,personal,e3a67554-fd4a-428d-94cb-cdc7f82ae86f,2021/08/17,,,
26000,fBiz00000835480000004047,京都府,京都市上京区,,,⑬ その他の食料・飲料販売業,小売業（無人販売用冷凍庫）,,,,,,,,,,,,,,,,,,届出,,,,281,,,,,,,,京都府,,,26,,,,,,,,,,,,,,,,,,,届出,食料品販売業, 小売業（無人販売用冷凍庫）,,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,A,58,581,5811,,bb8e170e-8915-41a8-8720-a452571f258a,,personal,0e9a1d3d-8312-4034-9cbb-f8ddb42c3b94,2021/12/01,,,
26000,fBiz00000835480000004048,京都府,京都市上京区,,,⑬ その他の食料・飲料販売業,小売業（無人販売用冷凍庫）,,,,,,,,,,,,,,,,,,届出,,,,282,,,,,,,,京都府,,,26,,,,,,,,,,,,,,,,,,,届出,食料品販売業, 小売業（無人販売用冷凍庫）,,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,A,58,581,5811,,bb8e170e-8915-41a8-8720-a452571f258a,,personal,3902d5bf-4475-476c-ab71-61abbee5b480,2021/12/01,,,
26000,fBiz00000761150000000004,京都府,京都市上京区,,,㉕ そうざい製造業,,,,,,,,,,,,,京都府中丹東保健所指令3中東保環第9号の167,2021/6/22,2021/6/22,2021/7/1,2028/6/30,,許可,なし,,,283,,,,,,,,京都府,,,26,,,,2021/06/22,2021/06/22,2021/07/01,2028/06/30,,,,,,,,,,,京都府中丹東保健所指令3中東保環第9号の167,許可,そうざい製造業,,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,9,,,,bb8e170e-8915-41a8-8720-a452571f258a,,personal,f8ecb574-0895-4488-b4af-10af395b8b4e,2021/06/22,,,
26000,fBiz00000762860000000003,京都府,京都市上京区,壺焼き芋専門店　伝,ツボヤキイモセンモンテン　デン,⑰ 農産保存食料品製造・加工業,自動車および露店営業,,,,,,,,,,,,,,,,,,届出,,,,282,壺焼き芋専門店　伝,,,,,,,京都府,,,26,,,,,,,,,,,,,,,,,,,届出,農産保存食料品製造・加工業, 自動車および露店営業,,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,9,93,,壺焼き芋専門店伝,d5379237-cb95-41e3-aabc-f541ce6cf39c,,personal,52714cee-faec-4565-84d5-f1991a070962,2021/12/01,壺焼き芋専門店　伝,壺焼き芋専門店伝,
26000,fBiz00000763150000000001,京都府,京都市上京区,,,① 飲食店営業,仕出し・弁当,,,,,,,,,,,,京都府丹後保健所指令３丹保環第２０号の３６８,2021/8/23,2021/8/23,2021/8/23,2027/8/31,,許可,なし,,,282,,,,,,,,京都府,,,26,,,,2021/08/23,2021/08/23,2021/08/23,2027/08/31,,,,,,,,,,,京都府丹後保健所指令３丹保環第２０号の３６８,許可,飲食店営業, 仕出し・弁当,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,76,,,,bb8e170e-8915-41a8-8720-a452571f258a,,personal,c203386e-ce16-4cc1-bf89-10a191a7f5d7,2021/08/23,,,
26000,fBiz00000763150000000001,京都府,京都市上京区,,,⑪ 菓子製造業,仕出し・弁当,,,,,,,,,,,,京都府丹後保健所指令３丹保環第２０号の３６９,2021/8/23,2021/8/23,2021/8/23,2027/8/31,,許可,なし,,,282,,,,,,,,京都府,,,26,,,,2021/08/23,2021/08/23,2021/08/23,2027/08/31,,,,,,,,,,,京都府丹後保健所指令３丹保環第２０号の３６９,許可,菓子製造業, 仕出し・弁当,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,9,,,,bb8e170e-8915-41a8-8720-a452571f258a,,personal,e1e88ff8-f5d3-4633-a1f9-939c0f0d7da4,2021/08/23,,,
26000,fBiz00000763150000000001,京都府,京都市上京区,,,㉕ そうざい製造業,仕出し・弁当,,,,,,,,,,,,京都府丹後保健所指令３丹保環第２０号の３７０,2021/8/23,2021/8/23,2021/8/23,2027/8/31,,許可,なし,,,282,,,,,,,,京都府,,,26,,,,2021/08/23,2021/08/23,2021/08/23,2027/08/31,,,,,,,,,,,京都府丹後保健所指令３丹保環第２０号の３７０,許可,そうざい製造業, 仕出し・弁当,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,9,,,,bb8e170e-8915-41a8-8720-a452571f258a,,personal,5485bb50-9d49-418c-a823-463b41008f9a,2021/08/23,,,
26000,fBiz00000763150000000001,京都府,京都市上京区,,,㉙ 漬物製造業,仕出し・弁当,,,,,,,,,,,,京都府丹後保健所指令３丹保環第２０号の３７１,2021/8/23,2021/8/23,2021/8/23,2027/8/31,,許可,なし,,,282,,,,,,,,京都府,,,26,,,,2021/08/23,2021/08/23,2021/08/23,2027/08/31,,,,,,,,,,,京都府丹後保健所指令３丹保環第２０号の３７１,許可,漬物製造業, 仕出し・弁当,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,9,,,,bb8e170e-8915-41a8-8720-a452571f258a,,personal,fadf1c74-1a38-4db3-9353-9176bc9761d1,2021/08/23,,,
26000,fBiz00000768110000000003,京都府,京都市上京区,有限会社藤弥,ユウゲンガイシャフジヤ,㉑ 製茶業,,京都府相楽郡和束町別所奥田１３,京都府相楽郡和束町別所奥田１３,,34.804586,135.898343,0774-78-2953,有限会社藤弥,6130002029754,京都府相楽郡和束町別所奥田13,京都府相楽郡和束町別所奥田１３,,,,,,,,届出,,,,280,有限会社藤弥,0774,0774-78-2953,,,,京都府相楽郡和束町別所奥田１３,京都府相楽郡和束町別所奥田１３,,152225,26,26365,別所,,,,,,有限会社藤弥,,,京都府相楽郡和束町別所奥田１３,京都府相楽郡和束町別所奥田１３,,152225,京都府,相楽郡和束町,別所,,届出,製茶業,,,6130002029754,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,10,103,1031,有限会社藤弥0774-78-295315222526365,0bb029e4-6b50-4e42-acc5-9e8c41e82394,有限会社藤弥152225,8fd951e8-b371-48e5-b274-67e7622f91cd,086fe89f-d297-461d-bb1d-03d5d6a5a2f0,2021/12/01,有限会社藤弥,有限会社藤弥,有限会社藤弥
26000,fBiz00000774090000000002,京都府,京都市上京区,自然素材オリジン,シゼンソザイオリジン,① 飲食店営業,,京都府綾部市睦寄町ねずみ塚８,京都府綾部市睦寄町ねずみ塚８,,35.371593,135.43892,080-3824-8088,柏原安子,,京都府綾部市睦寄町向隅7-1,京都府綾部市睦寄町向隅７－１,,京都府中丹東保健所指令3中東保環第9号の395,2021/12/14,2021/12/14,2022/1/1,2027/12/31,,許可,なし,,,283,自然素材オリジン,0773,080-3824-8088,,,,京都府綾部市睦寄町ねずみ塚８,京都府綾部市睦寄町ねずみ塚８,,149003,26,26203,睦寄町,,2021/12/14,2021/12/14,2022/01/01,2027/12/31,,柏原安子,,京都府綾部市睦寄町向隅７－１,京都府綾部市睦寄町向隅７－１,,149003,京都府,綾部市,睦寄町,京都府中丹東保健所指令3中東保環第9号の395,許可,飲食店営業,,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,76,,,自然素材オリジン080-3824-808814900326203,900a9046-2f1b-4a9e-8273-7fd55fbfdd97,149003,personal,b1a4120c-1741-4b80-b0ee-f5d143c3ab6d,2021/12/14,自然素材オリジン,自然素材オリジン,
26000,fBiz00000774090000000002,京都府,京都市上京区,自然素材オリジン,シゼンソザイオリジン,⑪ 菓子製造業,,京都府綾部市睦寄町ねずみ塚８,京都府綾部市睦寄町ねずみ塚８,,35.371593,135.43892,080-3824-8088,柏原安子,,京都府綾部市睦寄町向隅7-1,京都府綾部市睦寄町向隅７－１,,京都府中丹東保健所指令3中東保環第9号の396,2021/12/14,2021/12/14,2022/1/1,2027/12/31,,許可,なし,,,283,自然素材オリジン,0773,080-3824-8088,,,,京都府綾部市睦寄町ねずみ塚８,京都府綾部市睦寄町ねずみ塚８,,149003,26,26203,睦寄町,,2021/12/14,2021/12/14,2022/01/01,2027/12/31,,柏原安子,,京都府綾部市睦寄町向隅７－１,京都府綾部市睦寄町向隅７－１,,149003,京都府,綾部市,睦寄町,京都府中丹東保健所指令3中東保環第9号の396,許可,菓子製造業,,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,9,,,自然素材オリジン080-3824-808814900326203,900a9046-2f1b-4a9e-8273-7fd55fbfdd97,149003,personal,b3319072-3a29-4351-b52a-98fa088b2595,2021/12/14,自然素材オリジン,自然素材オリジン,
26000,fBiz00000778650000000001,京都府,京都市上京区,,,㉔ その他の食料品製造・加工業,,,,,,,,,,,,,,,,,,,届出,,,,281,,,,,,,,京都府,,,26,,,,,,,,,,,,,,,,,,,届出,その他の食料品製造・加工業,,,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,9,99,,,bb8e170e-8915-41a8-8720-a452571f258a,,personal,75c1ded9-e691-46a3-9769-92ad29e640b0,2021/12/01,,,
26000,fBiz00000784470000000001,京都府,京都市上京区,,,⑯ 水産製品製造業,,,,,,,,,,,,,京都府丹後保健所指令３丹保環第２０号の３７５,2021/8/26,2021/8/26,2021/8/26,2027/10/31,,許可,なし,,,280,,,,,,,,京都府,,,26,,,,2021/08/26,2021/08/26,2021/08/26,2027/10/31,,,,,,,,,,,京都府丹後保健所指令３丹保環第２０号の３７５,許可,水産製品製造業,,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,9,92,,,bb8e170e-8915-41a8-8720-a452571f258a,,personal,fa9abdc6-9adc-4c4b-a11c-cdfbfdd068bd,2021/08/26,,,
26000,fBiz00000784470000000001,京都府,京都市上京区,,,㉛ 食品の小分け業,,,,,,,,,,,,,京都府丹後保健所指令３丹保環第２０号の３７６,2021/8/26,2021/8/26,2021/8/26,2027/10/31,,許可,なし,,,280,,,,,,,,京都府,,,26,,,,2021/08/26,2021/08/26,2021/08/26,2027/10/31,,,,,,,,,,,京都府丹後保健所指令３丹保環第２０号の３７６,許可,食品の小分け業,,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,I,58,522,5229,,bb8e170e-8915-41a8-8720-a452571f258a,,personal,06555634-e945-41e7-904e-2910d184ef16,2021/08/26,,,
26000,fBiz00000835480000004078,京都府,京都市上京区,,,⑬ その他の食料・飲料販売業,小売業（無人販売用冷凍庫）,,,,,,,,,,,,,,,,,,届出,,,,281,,,,,,,,京都府,,,26,,,,,,,,,,,,,,,,,,,届出,食料品販売業, 小売業（無人販売用冷凍庫）,,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,A,58,581,5811,,bb8e170e-8915-41a8-8720-a452571f258a,,personal,0b13ee7c-5f60-46d0-8700-de9214992d39,2021/12/01,,,
26000,fBiz00000789040000000001,京都府,京都市上京区,有限会社 岡本写真館,ユウゲンガイシャ オカモトシャシンカン,⑪ 菓子製造業,,京都府福知山市北本町一区95-2,京都府福知山市北本町一区９５－２,,35.301408,135.120758,773222987,有限会社 岡本写真舘,130002032521,京都府福知山市北本町一区95-2,京都府福知山市北本町一区９５－２,,京都府中丹西保健所指令３中西保環第１号の２４２,2021/9/16,2021/9/16,2021/9/16,2027/11/30,,許可,なし,,,282,有限会社 岡本写真館,0774,0773222987,,,,京都府福知山市北本町一区９５－２,京都府福知山市北本町一区９５－２,,701112,26,26201,北本町一区,,2021/09/16,2021/09/16,2021/09/16,2027/11/30,有限会社 岡本写真舘,,,京都府福知山市北本町一区９５－２,京都府福知山市北本町一区９５－２,,701112,京都府,福知山市,北本町一区,京都府中丹西保健所指令３中西保環第１号の２４２,許可,菓子製造業,,なし,130002032521,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,9,,,有限会社岡本写真館077322298770111226201,6c876365-945d-44cd-9926-0c3eb71fc0f8,有限会社岡本写真舘701112,c7d0a365-b2c1-4d55-b4c5-3ea2b8308949,d55293cf-f774-4611-9eb0-7035a60523db,2021/09/16,有限会社岡本写真館,有限会社岡本写真館,有限会社岡本写真舘
26000,fBiz00000809470000000003,京都府,京都市上京区,あやべ作業所,アヤベサギョウショ,㉖ 集団給食施設,給食,京都府綾部市物部町博労坂26,京都府綾部市物部町博労坂２６,,35.352138,135.229905,0773-49-0434,社会福祉法人綾部福祉会,1130005010501,京都府綾部市物部町博労坂26番地,京都府綾部市物部町博労坂２６番地,,,,,,,,届出,,,,283,あやべ作業所,0773,0773-49-0434,,,,京都府綾部市物部町博労坂２６,京都府綾部市物部町博労坂２６,,149004,26,26203,物部町,,,,,,社会福祉法人綾部福祉会,,,京都府綾部市物部町博労坂２６番地,京都府綾部市物部町博労坂２６番地,,149004,京都府,綾部市,物部町,,届出,給食施設, 給食,,1130005010501,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,77,,,あやべ作業所0773-49-043414900426203,8010bbc4-e1cf-45ea-b0e8-f37917ef63de,社会福祉法人綾部福祉会149004,8d63ae2b-59de-4908-9ac1-e3b0b7edae58,1df31c28-db02-4ca4-b5bc-19a421b4f3f6,2021/12/01,あやべ作業所,あやべ作業所,社会福祉法人綾部福祉会
26000,fBiz00000814380000000002,京都府,京都市上京区,Salon de RURUTEI,サロンドルルテイ,① 飲食店営業,,京都府舞鶴市字吉坂113-4,京都府舞鶴市字吉坂１１３－４,,35.486071,135.459294,0773-63-7770,,,,,, 京都府中丹東保健所指令3中東保環第9号の288,2021/8/27,2021/8/27,2021/8/27,2027/9/30,,許可,なし,,,283,Salon de RURUTEI,0773,0773-63-7770,,,,京都府舞鶴市字吉坂１１３－４,京都府舞鶴市字吉坂１１３－４,,148748,26,26202,吉坂,,2021/08/27,2021/08/27,2021/08/27,2027/09/30,,,,,,,,,,, 京都府中丹東保健所指令3中東保環第9号の288,許可,飲食店営業,,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,76,,,ＳａｌｏｎｄｅＲＵＲＵＴＥＩ0773-63-777014874826202,4034073c-70b0-4885-a6db-7105eeb1968a,,personal,bc0a57d7-21ec-4f57-87d0-1a63af69e56b,2021/08/27,Ｓａｌｏｎ　ｄｅ　ＲＵＲＵＴＥＩ,ＳａｌｏｎｄｅＲＵＲＵＴＥＩ,
26000,fBiz00000814990000000001,京都府,京都市上京区,,,① 飲食店営業,,,,,,,,,,,,,京都府南丹保健所指令３南保環第１号の３６２,2021/8/31,2021/8/31,2021/8/31,2028/6/30,,許可,なし,,,283,,,,,,,,京都府,,,26,,,,2021/08/31,2021/08/31,2021/08/31,2028/06/30,,,,,,,,,,,京都府南丹保健所指令３南保環第１号の３６２,許可,飲食店営業,,なし,,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,M,76,,,,bb8e170e-8915-41a8-8720-a452571f258a,,personal,329fd9de-e70a-4903-bff6-504af4c9ba5c,2021/08/31,,,
26000,fBiz00000824720000000002,京都府,京都市上京区,株式会社藤本商店南山城工場,カブシキカイシャフジモトショウテンミナミヤマシロコウジョウ,㉑ 製茶業,卸売り,京都府相楽郡南山城村田山割尾坂５番地1,京都府相楽郡南山城村田山割尾坂５番地１,,34.752038,136.024144,,株式会社藤本商店南山城工場,9130001062217,京都府相楽郡南山城村大字田山小字割尾坂５番地１,京都府相楽郡南山城村大字田山小字割尾坂５番地１,,,,,,,,届出,,,,280,株式会社藤本商店南山城工場,0743,,,,,京都府相楽郡南山城村田山割尾坂５番地１,京都府相楽郡南山城村田山割尾坂５番地１,,152210,26,26367,田山,,,,,,株式会社藤本商店南山城工場,,,京都府相楽郡南山城村大字田山小字割尾坂５番地１,京都府相楽郡南山城村田山小字割尾坂５番地１,,152210,京都府,相楽郡南山城村,田山,,届出,製茶業, 卸売り,,9130001062217,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,10,103,1031,株式会社藤本商店南山城工場15221026367,40ddd57a-7f66-40c5-8462-86a9de04ba9a,株式会社藤本商店南山城工場152210,cb16ced2-46f5-401b-a833-ed9c50675a7a,aa647515-be8a-4465-bd36-f02b35ca4779,2021/12/01,株式会社藤本商店南山城工場,株式会社藤本商店南山城工場,株式会社藤本商店南山城工場
26000,fBiz00000836960000000001,京都府,京都市上京区,有限会社栗林園,ユウゲンガイシャクリバヤシエン,㉑ 製茶業,製茶業,京都府綴喜郡宇治田原町南中屋23,京都府綴喜郡宇治田原町南中屋２３,,34.841653,135.853842,774882265,有限会社栗林園,1130002031285,京都府綴喜郡宇治田原町大字南小字中屋２３番地,京都府綴喜郡宇治田原町大字南小字中屋２３番地,,,,,,,,届出,,,,279,有限会社栗林園,0774,0774-88-2265,,,,京都府綴喜郡宇治田原町南中屋２３,京都府綴喜郡宇治田原町南中屋２３,,152161,26,26344,南,,,,,,有限会社栗林園,,,京都府綴喜郡宇治田原町大字南小字中屋２３番地,京都府綴喜郡宇治田原町南小字中屋２３番地,,152161,京都府,綴喜郡宇治田原町,南,,届出,製茶業, 製茶業,,1130002031285,278-284_京都府_京都府一括_食品衛生()_2021年12月まで全件_末日,E,10,103,1031,有限会社栗林園0774-88-226515216126344,71979411-f4f6-4cfc-bdf4-9a61a63ea7ca,有限会社栗林園152161,e62731c1-87f2-41aa-8fa7-dc6afa3f7441,03496b77-46c4-47b2-9564-2ffb36912a5c,2021/12/01,有限会社栗林園,有限会社栗林園,有限会社栗林園
